iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 5. loss: 8997439.255235054 	 train err: 0.5800136100700521 	 val err: 4.007371439643995 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 6. loss: 8168068.924805902 	 train err: 0.5256523571302534 	 val err: 4.343597150831685 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 7. loss: 7792558.589181488 	 train err: 0.5009333910385707 	 val err: 4.588130440962975 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 8. loss: 7470100.2762497375 	 train err: 0.47959985103488556 	 val err: 4.883020712817497 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 9. loss: 7229372.080487853 	 train err: 0.4635937121055424 	 val err: 5.191356189498317 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 10. loss: 7059703.703491667 	 train err: 0.4523356169069265 	 val err: 5.400289707161275 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 1. loss: 34352959.17453992 	 train err: 2.2030377913662287 	 val err: 6.791449228088527 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 2. loss: 15315541.938227644 	 train err: 0.9672016071901067 	 val err: 3.3208693303515013 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 3. loss: 12933762.715700299 	 train err: 0.8106795371396298 	 val err: 3.1731696392136435 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 4. loss: 10823536.480815371 	 train err: 0.6693434748094397 	 val err: 3.706586830786253 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 5. loss: 9304692.661086405 	 train err: 0.5680206111095067 	 val err: 4.00334940165602 	 lam: 0.1 	 inner_dim: 5 
